0.0,1559139233.8779874,13257.0
0.0,1559139233.8868575,13258.0
0.0,1559139233.8953366,13259.0
0.0,1559139233.9031694,13260.0
0.0,1559139233.9121058,13261.0
0.0,1559139233.9220977,13262.0
0.0,1559139233.9344752,13263.0
0.0,1559139233.9442954,13264.0
0.0,1559139233.9525898,13265.0
0.0,1559139233.9606378,13266.0
0.0,1559139233.9689112,13267.0
0.0,1559139233.9778435,13268.0
0.0,1559139233.9862285,13269.0
0.0,1559139233.9945157,13270.0
0.0,1559139234.0032508,13271.0
0.0,1559139234.0123138,13272.0
0.0,1559139234.020682,13273.0
0.0,1559139234.0291278,13274.0
0.0,1559139234.0368583,13275.0
0.0,1559139234.0447319,13276.0
0.0,1559139234.0529757,13277.0
0.0,1559139234.06045,13278.0
0.0,1559139234.068761,13279.0
0.0,1559139234.0778885,13280.0
0.0,1559139234.0854514,13281.0
0.0,1559139234.093856,13282.0
0.0,1559139234.1017272,13283.0
0.0,1559139234.1098628,13284.0
0.0,1559139234.1169221,13285.0
0.0,1559139234.124426,13286.0
0.0,1559139234.133138,13287.0
0.0,1559139234.141232,13288.0
0.0,1559139234.1502573,13289.0
0.0,1559139234.158477,13290.0
0.0,1559139234.1665988,13291.0
0.0,1559139234.1744363,13292.0
0.0,1559139234.1826708,13293.0
0.0,1559139234.1909144,13294.0
0.0,1559139234.1990507,13295.0
0.0,1559139234.2071254,13296.0
0.0,1559139234.2156339,13297.0
0.0,1559139234.2231617,13298.0
0.0,1559139234.2312589,13299.0
0.0,1559139234.2418063,13300.0
0.0,1559139234.251123,13301.0
0.0,1559139234.2598157,13302.0
0.0,1559139234.2705817,13303.0
0.0,1559139234.2795734,13304.0
0.0,1559139234.2886195,13305.0
0.0,1559139234.2976387,13306.0
0.0,1559139234.3051643,13307.0
0.0,1559139234.3131585,13308.0
0.0,1559139234.3213243,13309.0
0.0,1559139234.3289013,13310.0
0.0,1559139234.3364604,13311.0
0.0,1559139234.3486269,13312.0
0.0,1559139234.3578491,13313.0
0.0,1559139234.3672552,13314.0
0.0,1559139234.376403,13315.0
0.0,1559139234.3852932,13316.0
0.0,1559139234.3935447,13317.0
0.0,1559139234.4017231,13318.0
0.0,1559139234.4099572,13319.0
0.0,1559139234.4182177,13320.0
0.0,1559139234.4270775,13321.0
0.0,1559139234.4383705,13322.0
0.0,1559139234.4496791,13323.0
0.0,1559139234.4595444,13324.0
0.0,1559139234.4689217,13325.0
0.0,1559139234.4777572,13326.0
0.0,1559139234.4868138,13327.0
0.0,1559139234.4942005,13328.0
0.0,1559139234.5030649,13329.0
0.0,1559139234.511428,13330.0
0.0,1559139234.520051,13331.0
0.0,1559139234.5309718,13332.0
0.0,1559139234.5406165,13333.0
0.0,1559139234.5492277,13334.0
0.0,1559139234.5586743,13335.0
0.0,1559139234.567049,13336.0
0.0,1559139234.5756867,13337.0
0.0,1559139234.584247,13338.0
0.0,1559139234.5923672,13339.0
0.0,1559139234.5999568,13340.0
0.0,1559139234.6101627,13341.0
0.0,1559139234.6305628,13342.0
0.0,1559139234.6518362,13343.0
0.0,1559139234.7075567,13344.0
0.0,1559139234.7284505,13345.0
0.0,1559139234.748894,13346.0
0.0,1559139234.7627802,13347.0
0.0,1559139234.7792597,13348.0
0.0,1559139234.7884958,13349.0
0.0,1559139234.798569,13350.0
0.0,1559139234.8119855,13351.0
0.0,1559139234.822809,13352.0
0.0,1559139234.8317592,13353.0
0.0,1559139234.840537,13354.0
0.0,1559139234.8505585,13355.0
0.0,1559139234.8596237,13356.0
0.0,1559139234.8680484,13357.0
0.0,1559139234.8765445,13358.0
0.0,1559139234.8850121,13359.0
0.0,1559139234.8934155,13360.0
0.0,1559139234.901699,13361.0
0.0,1559139234.9137866,13362.0
0.0,1559139234.9293506,13363.0
0.0,1559139234.953481,13364.0
0.0,1559139234.9727807,13365.0
0.0,1559139234.9810245,13366.0
0.0,1559139234.9894416,13367.0
0.0,1559139234.9977963,13368.0
0.0,1559139235.013356,13369.0
0.0,1559139235.023069,13370.0
0.0,1559139235.0389302,13371.0
0.0,1559139235.0634122,13372.0
0.0,1559139235.0797696,13373.0
0.0,1559139235.1053066,13374.0
0.0,1559139235.12869,13375.0
0.0,1559139235.1461802,13376.0
0.0,1559139235.1683507,13377.0
0.0,1559139235.1861563,13378.0
0.0,1559139235.209939,13379.0
0.0,1559139235.2227802,13380.0
0.0,1559139235.2349918,13381.0
0.0,1559139235.2529087,13382.0
0.0,1559139235.2675843,13383.0
0.0,1559139235.280388,13384.0
0.0,1559139235.29793,13385.0
0.0,1559139235.3099012,13386.0
0.0,1559139235.322455,13387.0
0.0,1559139235.3396487,13388.0
0.0,1559139235.353496,13389.0
0.0,1559139235.3681624,13390.0
0.0,1559139235.3824456,13391.0
0.0,1559139235.3946826,13392.0
0.0,1559139235.4088387,13393.0
0.0,1559139235.446945,13394.0
0.0,1559139235.4584634,13395.0
0.0,1559139235.4741762,13396.0
0.0,1559139235.487771,13397.0
0.0,1559139235.5022256,13398.0
0.0,1559139235.516186,13399.0
0.0,1559139235.5322335,13400.0
0.0,1559139235.5468905,13401.0
0.0,1559139235.561454,13402.0
0.0,1559139235.5835092,13403.0
0.0,1559139235.6068091,13404.0
0.0,1559139235.6257427,13405.0
0.0,1559139235.6346226,13406.0
0.0,1559139235.6473775,13407.0
0.0,1559139235.6576338,13408.0
0.0,1559139235.668659,13409.0
0.0,1559139235.681327,13410.0
0.0,1559139235.6907837,13411.0
0.0,1559139235.6996071,13412.0
0.0,1559139235.7093291,13413.0
0.0,1559139235.7175186,13414.0
0.0,1559139235.726136,13415.0
0.0,1559139235.7361534,13416.0
0.0,1559139235.7471519,13417.0
0.0,1559139235.7570837,13418.0
0.0,1559139235.7677999,13419.0
0.0,1559139235.7763777,13420.0
0.0,1559139235.7861903,13421.0
0.0,1559139235.7988622,13422.0
0.0,1559139235.8074658,13423.0
0.0,1559139235.8168292,13424.0
0.0,1559139235.8256836,13425.0
0.0,1559139235.8341553,13426.0
0.0,1559139235.8433487,13427.0
0.0,1559139235.8516653,13428.0
0.0,1559139235.859775,13429.0
0.0,1559139235.8677745,13430.0
0.0,1559139235.8770149,13431.0
0.0,1559139235.8858283,13432.0
0.0,1559139235.8954012,13433.0
0.0,1559139235.9058917,13434.0
0.0,1559139235.9161966,13435.0
0.0,1559139235.926019,13436.0
0.0,1559139235.9419913,13437.0
0.0,1559139235.9653766,13438.0
0.0,1559139236.0320542,13439.0
0.0,1559139236.0454464,13440.0
0.0,1559139236.0681212,13441.0
0.0,1559139236.0937464,13442.0
0.0,1559139236.1066256,13443.0
0.0,1559139236.1238732,13444.0
0.0,1559139236.1448016,13445.0
0.0,1559139236.1645222,13446.0
0.0,1559139236.1775584,13447.0
0.0,1559139236.1909943,13448.0
0.0,1559139236.2044034,13449.0
0.0,1559139236.2150743,13450.0
0.0,1559139236.230332,13451.0
0.0,1559139236.2458613,13452.0
0.0,1559139236.2711108,13453.0
0.0,1559139236.2844234,13454.0
0.0,1559139236.2961035,13455.0
0.0,1559139236.3045535,13456.0
0.0,1559139236.3134997,13457.0
0.0,1559139236.3240502,13458.0
0.0,1559139236.3341327,13459.0
0.0,1559139236.3435361,13460.0
0.0,1559139236.3528287,13461.0
0.0,1559139236.3623369,13462.0
0.0,1559139236.3715465,13463.0
0.0,1559139236.3796716,13464.0
0.0,1559139236.389176,13465.0
0.0,1559139236.4009776,13466.0
0.0,1559139236.4097025,13467.0
0.0,1559139236.417884,13468.0
0.0,1559139236.4257479,13469.0
0.0,1559139236.4354124,13470.0
0.0,1559139236.4446652,13471.0
0.0,1559139236.4531252,13472.0
0.0,1559139236.4637868,13473.0
0.0,1559139236.471516,13474.0
0.0,1559139236.4793243,13475.0
0.0,1559139236.4871142,13476.0
0.0,1559139236.4948075,13477.0
0.0,1559139236.5024662,13478.0
0.0,1559139236.5097375,13479.0
0.0,1559139236.517121,13480.0
0.0,1559139236.524315,13481.0
0.0,1559139236.533022,13482.0
0.0,1559139236.5426843,13483.0
0.0,1559139236.5512185,13484.0
0.0,1559139236.5593722,13485.0
0.0,1559139236.5670543,13486.0
0.0,1559139236.5743115,13487.0
0.0,1559139236.5815203,13488.0
0.0,1559139236.5890944,13489.0
0.0,1559139236.597426,13490.0
0.0,1559139236.606246,13491.0
0.0,1559139236.6140842,13492.0
0.0,1559139236.6215851,13493.0
0.0,1559139236.6289897,13494.0
0.0,1559139236.6359422,13495.0
0.0,1559139236.6469147,13496.0
0.0,1559139236.6553047,13497.0
0.0,1559139236.663118,13498.0
0.0,1559139236.67389,13499.0
0.0,1559139236.6822064,13500.0
0.0,1559139236.693322,13501.0
0.0,1559139236.701881,13502.0
0.0,1559139236.712932,13503.0
0.0,1559139236.7218158,13504.0
0.0,1559139236.7323322,13505.0
0.0,1559139236.74038,13506.0
0.0,1559139236.7481697,13507.0
0.0,1559139236.756914,13508.0
0.0,1559139236.7656138,13509.0
0.0,1559139236.7734432,13510.0
0.0,1559139236.7816896,13511.0
0.0,1559139236.792472,13512.0
0.0,1559139236.8026674,13513.0
0.0,1559139236.8129895,13514.0
0.0,1559139236.8210013,13515.0
0.0,1559139236.8295949,13516.0
0.0,1559139236.8375347,13517.0
0.0,1559139236.8453903,13518.0
0.0,1559139236.8535023,13519.0
0.0,1559139236.861719,13520.0
0.0,1559139236.8694842,13521.0
0.0,1559139236.8770416,13522.0
0.0,1559139236.890178,13523.0
0.0,1559139236.9041128,13524.0
0.0,1559139236.913604,13525.0
0.0,1559139236.9221883,13526.0
0.0,1559139236.9313905,13527.0
0.0,1559139236.94103,13528.0
0.0,1559139236.9521863,13529.0
0.0,1559139236.9618707,13530.0
0.0,1559139236.9698331,13531.0
0.0,1559139236.978702,13532.0
0.0,1559139236.988323,13533.0
0.0,1559139236.9964967,13534.0
0.0,1559139237.0050385,13535.0
0.0,1559139237.0135376,13536.0
0.0,1559139237.0218153,13537.0
0.0,1559139237.0299551,13538.0
0.0,1559139237.0388012,13539.0
0.0,1559139237.0468338,13540.0
0.0,1559139237.0549054,13541.0
0.0,1559139237.0624635,13542.0
0.0,1559139237.070011,13543.0
0.0,1559139237.0773814,13544.0
0.0,1559139237.0851467,13545.0
0.0,1559139237.0931547,13546.0
0.0,1559139237.1022637,13547.0
0.0,1559139237.114626,13548.0
0.0,1559139237.1221395,13549.0
0.0,1559139237.1317666,13550.0
0.0,1559139237.139908,13551.0
0.0,1559139237.148266,13552.0
0.0,1559139237.156565,13553.0
0.0,1559139237.1649103,13554.0
0.0,1559139237.1729789,13555.0
0.0,1559139237.180814,13556.0
0.0,1559139237.1904612,13557.0
0.0,1559139237.1987321,13558.0
0.0,1559139237.207293,13559.0
0.0,1559139237.2164257,13560.0
0.0,1559139237.2258892,13561.0
0.0,1559139237.2349072,13562.0
0.0,1559139237.24394,13563.0
0.0,1559139237.252013,13564.0
0.0,1559139237.259428,13565.0
0.0,1559139237.2668405,13566.0
0.0,1559139237.2766347,13567.0
0.0,1559139237.284716,13568.0
0.0,1559139237.2932673,13569.0
0.0,1559139237.3019016,13570.0
0.0,1559139237.3094578,13571.0
0.0,1559139237.317724,13572.0
0.0,1559139237.3265672,13573.0
0.0,1559139237.3350875,13574.0
0.0,1559139237.3425505,13575.0
0.0,1559139237.3510854,13576.0
0.0,1559139237.3603938,13577.0
0.0,1559139237.368088,13578.0
0.0,1559139237.37709,13579.0
0.0,1559139237.3929682,13580.0
0.0,1559139237.4031644,13581.0
0.0,1559139237.415676,13582.0
0.0,1559139237.4266534,13583.0
0.0,1559139237.4353213,13584.0
0.0,1559139237.443847,13585.0
0.0,1559139237.4565716,13586.0
0.0,1559139237.4691057,13587.0
0.0,1559139237.4786162,13588.0
0.0,1559139237.486963,13589.0
0.0,1559139237.4976995,13590.0
0.0,1559139237.5080707,13591.0
0.0,1559139237.5171962,13592.0
0.0,1559139237.526461,13593.0
0.0,1559139237.535711,13594.0
0.0,1559139237.5486414,13595.0
0.0,1559139237.5567286,13596.0
0.0,1559139237.5662947,13597.0
0.0,1559139237.5754578,13598.0
0.0,1559139237.5829072,13599.0
0.0,1559139237.5955215,13600.0
0.0,1559139237.6065347,13601.0
0.0,1559139237.6180043,13602.0
0.0,1559139237.6379495,13603.0
0.0,1559139237.6475554,13604.0
0.0,1559139237.6596808,13605.0
0.0,1559139237.6692274,13606.0
0.0,1559139237.6777842,13607.0
0.0,1559139237.688721,13608.0
0.0,1559139237.7028441,13609.0
0.0,1559139237.7179658,13610.0
0.0,1559139237.7509193,13611.0
0.0,1559139237.7720606,13612.0
0.0,1559139237.7864046,13613.0
0.0,1559139237.8011549,13614.0
0.0,1559139237.8126683,13615.0
0.0,1559139237.8210754,13616.0
0.0,1559139237.836985,13617.0
0.0,1559139237.8499463,13618.0
0.0,1559139237.8596883,13619.0
0.0,1559139237.8695912,13620.0
0.0,1559139237.8808444,13621.0
0.0,1559139237.8915513,13622.0
0.0,1559139237.9000366,13623.0
0.0,1559139237.9105382,13624.0
0.0,1559139237.919861,13625.0
0.0,1559139237.933123,13626.0
0.0,1559139237.9475286,13627.0
0.0,1559139237.957381,13628.0
0.0,1559139237.9726686,13629.0
0.0,1559139237.9819968,13630.0
0.0,1559139237.9925706,13631.0
0.0,1559139238.0016725,13632.0
0.0,1559139238.012086,13633.0
0.0,1559139238.025148,13634.0
0.0,1559139238.0383432,13635.0
0.0,1559139238.0597901,13636.0
0.0,1559139238.076378,13637.0
0.0,1559139238.0897136,13638.0
0.0,1559139238.101436,13639.0
0.0,1559139238.1153867,13640.0
0.0,1559139238.1262362,13641.0
0.0,1559139238.139084,13642.0
0.0,1559139238.1469223,13643.0
0.0,1559139238.1560771,13644.0
0.0,1559139238.1639128,13645.0
0.0,1559139238.176602,13646.0
0.0,1559139238.1858692,13647.0
0.0,1559139238.1941943,13648.0
0.0,1559139238.2025266,13649.0
0.0,1559139238.2117805,13650.0
0.0,1559139238.2201436,13651.0
0.0,1559139238.2284274,13652.0
0.0,1559139238.2379477,13653.0
0.0,1559139238.2462833,13654.0
0.0,1559139238.2546237,13655.0
0.0,1559139238.2628956,13656.0
0.0,1559139238.2710683,13657.0
0.0,1559139238.2792196,13658.0
0.0,1559139238.2874897,13659.0
0.0,1559139238.2947862,13660.0
0.0,1559139238.3026042,13661.0
0.0,1559139238.3142521,13662.0
0.0,1559139238.3229625,13663.0
0.0,1559139238.331352,13664.0
0.0,1559139238.339917,13665.0
0.0,1559139238.3486776,13666.0
0.0,1559139238.3570602,13667.0
0.0,1559139238.3647468,13668.0
0.0,1559139238.3730361,13669.0
0.0,1559139238.380363,13670.0
0.0,1559139238.3890831,13671.0
0.0,1559139238.3974051,13672.0
0.0,1559139238.4053044,13673.0
0.0,1559139238.4133263,13674.0
0.0,1559139238.4218922,13675.0
0.0,1559139238.4308352,13676.0
0.0,1559139238.439208,13677.0
0.0,1559139238.4474401,13678.0
0.0,1559139238.4559972,13679.0
0.0,1559139238.464445,13680.0
0.0,1559139238.4727874,13681.0
0.0,1559139238.4814756,13682.0
0.0,1559139238.4899666,13683.0
0.0,1559139238.4990351,13684.0
0.0,1559139238.5080004,13685.0
0.0,1559139238.5164385,13686.0
0.0,1559139238.524362,13687.0
0.0,1559139238.5336466,13688.0
0.0,1559139238.542793,13689.0
0.0,1559139238.5523462,13690.0
0.0,1559139238.5612843,13691.0
0.0,1559139238.5704837,13692.0
0.0,1559139238.5791838,13693.0
0.0,1559139238.5877974,13694.0
0.0,1559139238.595421,13695.0
0.0,1559139238.6031415,13696.0
0.0,1559139238.612134,13697.0
0.0,1559139238.6214654,13698.0
0.0,1559139238.6323214,13699.0
0.0,1559139238.644002,13700.0
0.0,1559139238.6552358,13701.0
0.0,1559139238.6684265,13702.0
0.0,1559139238.6783864,13703.0
0.0,1559139238.6890197,13704.0
0.0,1559139238.698621,13705.0
0.0,1559139238.7094135,13706.0
0.0,1559139238.7196062,13707.0
0.0,1559139238.7284472,13708.0
0.0,1559139238.736115,13709.0
0.0,1559139238.7441275,13710.0
0.0,1559139238.7544305,13711.0
0.0,1559139238.7652266,13712.0
0.0,1559139238.7756257,13713.0
0.0,1559139238.7850459,13714.0
0.0,1559139238.7962463,13715.0
0.0,1559139238.8071043,13716.0
0.0,1559139238.8156712,13717.0
0.0,1559139238.8239655,13718.0
0.0,1559139238.8327124,13719.0
0.0,1559139238.8410263,13720.0
0.0,1559139238.8496218,13721.0
0.0,1559139238.8587599,13722.0
0.0,1559139238.86747,13723.0
0.0,1559139238.880669,13724.0
0.0,1559139238.8905518,13725.0
0.0,1559139238.8995512,13726.0
0.0,1559139238.9088216,13727.0
0.0,1559139238.9171238,13728.0
0.0,1559139238.9254816,13729.0
0.0,1559139238.9341943,13730.0
0.0,1559139238.9427538,13731.0
0.0,1559139238.9519072,13732.0
0.0,1559139238.959775,13733.0
0.0,1559139238.9674764,13734.0
0.0,1559139238.9754364,13735.0
0.0,1559139238.9835224,13736.0
0.0,1559139238.9916484,13737.0
0.0,1559139239.000325,13738.0
0.0,1559139239.0106494,13739.0
0.0,1559139239.0190241,13740.0
0.0,1559139239.028745,13741.0
0.0,1559139239.037104,13742.0
0.0,1559139239.0456083,13743.0
0.0,1559139239.0633972,13744.0
0.0,1559139239.0748518,13745.0
0.0,1559139239.0999064,13746.0
0.0,1559139239.114791,13747.0
0.0,1559139239.1678135,13748.0
0.0,1559139239.1941245,13749.0
0.0,1559139239.2176921,13750.0
0.0,1559139239.231389,13751.0
0.0,1559139239.2439835,13752.0
0.0,1559139239.2535076,13753.0
0.0,1559139239.2679567,13754.0
0.0,1559139239.2790468,13755.0
0.0,1559139239.2898452,13756.0
0.0,1559139239.301428,13757.0
0.0,1559139239.311457,13758.0
0.0,1559139239.319341,13759.0
0.0,1559139239.335108,13760.0
0.0,1559139239.343984,13761.0
0.0,1559139239.3523533,13762.0
0.0,1559139239.3658962,13763.0
0.0,1559139239.3792846,13764.0
0.0,1559139239.3967216,13765.0
0.0,1559139239.41698,13766.0
0.0,1559139239.4323559,13767.0
0.0,1559139239.4524665,13768.0
0.0,1559139239.465599,13769.0
0.0,1559139239.4795423,13770.0
0.0,1559139239.499644,13771.0
0.0,1559139239.5224512,13772.0
0.0,1559139239.5414495,13773.0
0.0,1559139239.5577912,13774.0
0.0,1559139239.5735927,13775.0
0.0,1559139239.5903707,13776.0
0.0,1559139239.604789,13777.0
0.0,1559139239.6238594,13778.0
0.0,1559139239.6368706,13779.0
0.0,1559139239.6540937,13780.0
0.0,1559139239.6745284,13781.0
0.0,1559139239.6899931,13782.0
0.0,1559139239.7120056,13783.0
0.0,1559139239.7212298,13784.0
0.0,1559139239.7346432,13785.0
0.0,1559139239.74368,13786.0
0.0,1559139239.7684023,13787.0
0.0,1559139239.7821147,13788.0
0.0,1559139239.8009875,13789.0
0.0,1559139239.8159037,13790.0
0.0,1559139239.8367517,13791.0
0.0,1559139239.8568823,13792.0
0.0,1559139239.8755884,13793.0
0.0,1559139239.8955915,13794.0
0.0,1559139239.9039574,13795.0
0.0,1559139239.9148908,13796.0
0.0,1559139239.9260466,13797.0
0.0,1559139239.9395828,13798.0
0.0,1559139239.9517076,13799.0
0.0,1559139239.964588,13800.0
0.0,1559139239.9743326,13801.0
0.0,1559139239.9819236,13802.0
0.0,1559139239.9903748,13803.0
0.0,1559139240.0004385,13804.0
0.0,1559139240.0143294,13805.0
0.0,1559139240.0250714,13806.0
0.0,1559139240.0361333,13807.0
0.0,1559139240.045253,13808.0
0.0,1559139240.0542064,13809.0
0.0,1559139240.0639439,13810.0
0.0,1559139240.0745933,13811.0
0.0,1559139240.0826755,13812.0
0.0,1559139240.091153,13813.0
0.0,1559139240.0995986,13814.0
0.0,1559139240.107764,13815.0
0.0,1559139240.1179798,13816.0
0.0,1559139240.1286938,13817.0
0.0,1559139240.1406548,13818.0
0.0,1559139240.1489062,13819.0
0.0,1559139240.1583478,13820.0
0.0,1559139240.170275,13821.0
0.0,1559139240.1831894,13822.0
0.0,1559139240.1959982,13823.0
0.0,1559139240.2059166,13824.0
0.0,1559139240.2153962,13825.0
0.0,1559139240.2251792,13826.0
0.0,1559139240.2335372,13827.0
0.0,1559139240.2413256,13828.0
0.0,1559139240.2501183,13829.0
0.0,1559139240.2584963,13830.0
0.0,1559139240.2668037,13831.0
0.0,1559139240.2766323,13832.0
0.0,1559139240.2849739,13833.0
0.0,1559139240.298263,13834.0
0.0,1559139240.3070686,13835.0
0.0,1559139240.3159106,13836.0
0.0,1559139240.3250253,13837.0
0.0,1559139240.3342013,13838.0
0.0,1559139240.3438537,13839.0
0.0,1559139240.3521693,13840.0
0.0,1559139240.3615634,13841.0
0.0,1559139240.370491,13842.0
0.0,1559139240.378812,13843.0
0.0,1559139240.3871908,13844.0
0.0,1559139240.3956003,13845.0
0.0,1559139240.4043021,13846.0
0.0,1559139240.412464,13847.0
0.0,1559139240.4203036,13848.0
0.0,1559139240.4280758,13849.0
0.0,1559139240.4359405,13850.0
0.0,1559139240.4445386,13851.0
0.0,1559139240.4544728,13852.0
0.0,1559139240.462831,13853.0
0.0,1559139240.4711637,13854.0
0.0,1559139240.4786553,13855.0
0.0,1559139240.4862325,13856.0
0.0,1559139240.4938295,13857.0
0.0,1559139240.5039985,13858.0
0.0,1559139240.5152938,13859.0
0.0,1559139240.5255463,13860.0
0.0,1559139240.5351484,13861.0
0.0,1559139240.5436597,13862.0
0.0,1559139240.5520763,13863.0
0.0,1559139240.560594,13864.0
0.0,1559139240.5698547,13865.0
0.0,1559139240.5804136,13866.0
0.0,1559139240.589783,13867.0
0.0,1559139240.5990984,13868.0
0.0,1559139240.6115987,13869.0
0.0,1559139240.6211033,13870.0
0.0,1559139240.6359475,13871.0
0.0,1559139240.6467247,13872.0
0.0,1559139240.6555133,13873.0
0.0,1559139240.6651955,13874.0
0.0,1559139240.6758654,13875.0
0.0,1559139240.6842816,13876.0
0.0,1559139240.6965013,13877.0
0.0,1559139240.7065582,13878.0
0.0,1559139240.7151964,13879.0
0.0,1559139240.7241185,13880.0
0.0,1559139240.732377,13881.0
0.0,1559139240.741502,13882.0
0.0,1559139240.7511022,13883.0
0.0,1559139240.7594602,13884.0
0.0,1559139240.7675362,13885.0
0.0,1559139240.7770042,13886.0
0.0,1559139240.7850492,13887.0
0.0,1559139240.7954974,13888.0
0.0,1559139240.805063,13889.0
0.0,1559139240.813107,13890.0
0.0,1559139240.8217652,13891.0
0.0,1559139240.8298168,13892.0
0.0,1559139240.838168,13893.0
0.0,1559139240.8475394,13894.0
0.0,1559139240.8602245,13895.0
0.0,1559139240.8721442,13896.0
0.0,1559139240.883823,13897.0
0.0,1559139240.8949249,13898.0
0.0,1559139240.9028857,13899.0
0.0,1559139240.9109175,13900.0
0.0,1559139240.9210558,13901.0
0.0,1559139240.9294293,13902.0
0.0,1559139240.9374201,13903.0
0.0,1559139240.9458544,13904.0
0.0,1559139240.9550228,13905.0
0.0,1559139240.96359,13906.0
0.0,1559139240.972865,13907.0
0.0,1559139240.9807644,13908.0
0.0,1559139240.9887273,13909.0
0.0,1559139240.9962513,13910.0
0.0,1559139241.00469,13911.0
0.0,1559139241.01219,13912.0
0.0,1559139241.0256822,13913.0
0.0,1559139241.0333388,13914.0
0.0,1559139241.041719,13915.0
0.0,1559139241.0495374,13916.0
0.0,1559139241.0576735,13917.0
0.0,1559139241.0660613,13918.0
0.0,1559139241.0740266,13919.0
0.0,1559139241.0822253,13920.0
0.0,1559139241.0901344,13921.0
0.0,1559139241.0981348,13922.0
0.0,1559139241.1059046,13923.0
0.0,1559139241.113711,13924.0
0.0,1559139241.1223192,13925.0
0.0,1559139241.1312964,13926.0
0.0,1559139241.141467,13927.0
0.0,1559139241.1522412,13928.0
0.0,1559139241.161292,13929.0
0.0,1559139241.1712146,13930.0
0.0,1559139241.1806479,13931.0
0.0,1559139241.1914725,13932.0
